player_id,year_x,stint,GP,GS,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,note,year_y,age,g,mp,per,ts,3par,ftr,orb,drb,trb,ast,stl,blk,tov,usg,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,ows_48,dws_48,shot,team_mar,team_mp,team_gm,year_3par,team_ts,tm_usg,tm_ts_w_o_plyr,reb_vers,defense,val_shot,offense,mpg_int,raw_spm,min,raw_contrib,tm_sum,tm_adj,bpm_2,stderr,contrib,vorp_2,reb_vers_2,val_shot_2,offense_2,defense_2,mpg,raw_obpm,contrib_2,tm_ortg,tm_sum_2,tm_adj_2,tm_drtg,obpm_2,ostderr,ocontrib,ovorp,dbpm_2,dstderr,dcontrib,dvorp,sum_spm,min_2,mpg_2,rempg,bpm_3,contrib_3,vorp_3,vorp_gm,o_bpm,ocontrib_2,ovorp_2,ovorp_gm,d_bpm,dcontrib_2,dvorp_2,dvorp_gm,exp_bpm,truetalentbpm,exp_min,truetalentvorp,truesalary,truetimevorp,worp,o_worp,d_worp,adjusted_worp,estimated_position,bbref_pos,age_on_feb_1,yrs_experience,height,weight,rounded_position,rounded_age,player_efficiency
fizerma01,2004,1.0,54.0,0.0,903.0,336.0,29.0,146.0,175.0,64.0,25.0,13.0,63.0,96.0,292.0,133.0,103.0,70.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.5,24.5,48.166666666666664,1005.3333333333334,13.699999999999998,0.49416666666666664,0.042166666666666665,0.29116666666666663,6.583333333333333,19.099999999999998,12.733333333333334,10.083333333333334,0.9666666666666667,0.8666666666666666,12.5,24.916666666666668,-0.19999999999999998,0.6666666666666666,0.44999999999999996,0.032999999999999995,-2.716666666666667,-2.066666666666667,-4.783333333333333,-0.6333333333333334,-0.00016666666666666682,0.03316666666666667,21.833333333333332,-6.476666666666666,19834.333333333332,82.0,0.18633333333333332,0.5056666666666667,340022.5,0.5073333333333333,-0.39833333333333326,-1.2550000000000001,-0.11166666666666665,-1.3516666666666668,-1.2083333333333333,-4.211666666666667,0.2535,-0.8816666666666667,-3.9333333333333336,-0.7683333333333334,-4.966666666666666,2.9,-1.1833333333333333,-0.6833333333333332,-0.24999999999999997,0.18333333333333335,-1.1833333333333336,-0.21666666666666667,-0.65,-2.0999999999999996,-0.5,-3.9,-1.05,-0.7000000000000002,-2.5666666666666664,-2.8166666666666664,1.9333333333333336,-0.7166666666666667,-0.31666666666666665,-2.1666666666666665,2.15,-0.45,-0.3833333333333333,-0.6500000000000001,0.25,19.116666666666667,16.766666666666662,-4.966666666666666,-1.1833333333333333,-0.6833333333333332,-1.1166666666666667,-2.8166666666666664,-0.7166666666666667,-0.31666666666666665,-0.4166666666666667,-2.1666666666666665,-0.45,-0.3833333333333333,-0.6999999999999998,-2.9499999999999997,-3.783333333333333,0.05666666666666667,-0.05000000000000001,333333.3333333333,-0.06666666666666667,-1.8166666666666667,-0.7666666666666666,-1.05,-0.15,4.1499999999999995,3.8333333333333335,24.98,2.5,81.0,262.0,4.0,25.5,11.214514950166109
fizerma01,2005,1.0,3.0,0.0,39.0,20.0,1.0,6.0,7.0,1.0,0.0,0.0,2.0,5.0,17.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.5,24.5,48.166666666666664,1005.3333333333334,13.699999999999998,0.49416666666666664,0.042166666666666665,0.29116666666666663,6.583333333333333,19.099999999999998,12.733333333333334,10.083333333333334,0.9666666666666667,0.8666666666666666,12.5,24.916666666666668,-0.19999999999999998,0.6666666666666666,0.44999999999999996,0.032999999999999995,-2.716666666666667,-2.066666666666667,-4.783333333333333,-0.6333333333333334,-0.00016666666666666682,0.03316666666666667,21.833333333333332,-6.476666666666666,19834.333333333332,82.0,0.18633333333333332,0.5056666666666667,340022.5,0.5073333333333333,-0.39833333333333326,-1.2550000000000001,-0.11166666666666665,-1.3516666666666668,-1.2083333333333333,-4.211666666666667,0.2535,-0.8816666666666667,-3.9333333333333336,-0.7683333333333334,-4.966666666666666,2.9,-1.1833333333333333,-0.6833333333333332,-0.24999999999999997,0.18333333333333335,-1.1833333333333336,-0.21666666666666667,-0.65,-2.0999999999999996,-0.5,-3.9,-1.05,-0.7000000000000002,-2.5666666666666664,-2.8166666666666664,1.9333333333333336,-0.7166666666666667,-0.31666666666666665,-2.1666666666666665,2.15,-0.45,-0.3833333333333333,-0.6500000000000001,0.25,19.116666666666667,16.766666666666662,-4.966666666666666,-1.1833333333333333,-0.6833333333333332,-1.1166666666666667,-2.8166666666666664,-0.7166666666666667,-0.31666666666666665,-0.4166666666666667,-2.1666666666666665,-0.45,-0.3833333333333333,-0.6999999999999998,-2.9499999999999997,-3.783333333333333,0.05666666666666667,-0.05000000000000001,333333.3333333333,-0.06666666666666667,-1.8166666666666667,-0.7666666666666666,-1.05,-0.15,4.1499999999999995,3.8333333333333335,24.98,2.5,81.0,262.0,4.0,25.5,12.990410256410259
fortsda01,2000,1.0,6.0,0.0,203.0,100.0,29.0,69.0,98.0,5.0,2.0,0.0,10.0,22.0,50.0,29.0,54.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.5,25.5,44.0,883.2,14.900000000000002,0.5795999999999999,0.0071,0.6990000000000001,14.800000000000002,26.21,20.300000000000004,4.410000000000001,1.0200000000000002,0.5599999999999999,18.759999999999998,17.88,1.6599999999999997,0.5800000000000001,2.2399999999999998,0.11890000000000003,-1.14,-2.4699999999999998,-3.62,-0.16000000000000003,0.08760000000000001,0.03130000000000001,14.59,-3.3709999999999996,19002.1,78.8,0.1824,0.5199,327684.7,0.5171999999999999,-2.295,-1.3749999999999998,-0.06599999999999999,1.4349999999999998,-1.198,-3.432,0.24650000000000002,-0.503,-1.451,-0.5189999999999999,-3.95,2.7500000000000004,-0.7200000000000001,-0.2,0.12000000000000002,0.29,-0.95,-0.18,-0.61,-1.3599999999999999,-0.13999999999999999,1.6300000000000001,1.52,0.06999999999999998,-4.98,-1.29,1.8099999999999998,-0.17,0.24,-2.67,2.0200000000000005,-0.5499999999999999,-0.45999999999999996,1.38,0.27,19.36,16.59,-3.95,-0.7200000000000001,-0.2,-0.5800000000000001,-1.29,-0.17,0.24,0.30999999999999994,-2.67,-0.5499999999999999,-0.45999999999999996,-0.9,-2.54,-3.0500000000000003,0.12199999999999997,-2.7755575615628915e-18,740000.0,-0.030000000000000006,-0.5700000000000001,0.6700000000000002,-1.25,-0.09,4.410000000000001,4.4,26.35,4.5,79.0,260.0,4.4,26.5,24.189517241379317
fortsda01,2001,1.0,77.0,0.0,2216.0,864.0,290.0,609.0,899.0,127.0,44.0,17.0,160.0,255.0,722.0,309.0,308.0,245.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.5,25.5,44.0,883.2,14.900000000000002,0.5795999999999999,0.0071,0.6990000000000001,14.800000000000002,26.21,20.300000000000004,4.410000000000001,1.0200000000000002,0.5599999999999999,18.759999999999998,17.88,1.6599999999999997,0.5800000000000001,2.2399999999999998,0.11890000000000003,-1.14,-2.4699999999999998,-3.62,-0.16000000000000003,0.08760000000000001,0.03130000000000001,14.59,-3.3709999999999996,19002.1,78.8,0.1824,0.5199,327684.7,0.5171999999999999,-2.295,-1.3749999999999998,-0.06599999999999999,1.4349999999999998,-1.198,-3.432,0.24650000000000002,-0.503,-1.451,-0.5189999999999999,-3.95,2.7500000000000004,-0.7200000000000001,-0.2,0.12000000000000002,0.29,-0.95,-0.18,-0.61,-1.3599999999999999,-0.13999999999999999,1.6300000000000001,1.52,0.06999999999999998,-4.98,-1.29,1.8099999999999998,-0.17,0.24,-2.67,2.0200000000000005,-0.5499999999999999,-0.45999999999999996,1.38,0.27,19.36,16.59,-3.95,-0.7200000000000001,-0.2,-0.5800000000000001,-1.29,-0.17,0.24,0.30999999999999994,-2.67,-0.5499999999999999,-0.45999999999999996,-0.9,-2.54,-3.0500000000000003,0.12199999999999997,-2.7755575615628915e-18,740000.0,-0.030000000000000006,-0.5700000000000001,0.6700000000000002,-1.25,-0.09,4.410000000000001,4.4,26.35,4.5,79.0,260.0,4.4,26.5,15.967607851985559
fortsda01,2002,1.0,17.0,0.0,223.0,59.0,28.0,45.0,73.0,12.0,9.0,0.0,15.0,43.0,54.0,20.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.5,25.5,44.0,883.2,14.900000000000002,0.5795999999999999,0.0071,0.6990000000000001,14.800000000000002,26.21,20.300000000000004,4.410000000000001,1.0200000000000002,0.5599999999999999,18.759999999999998,17.88,1.6599999999999997,0.5800000000000001,2.2399999999999998,0.11890000000000003,-1.14,-2.4699999999999998,-3.62,-0.16000000000000003,0.08760000000000001,0.03130000000000001,14.59,-3.3709999999999996,19002.1,78.8,0.1824,0.5199,327684.7,0.5171999999999999,-2.295,-1.3749999999999998,-0.06599999999999999,1.4349999999999998,-1.198,-3.432,0.24650000000000002,-0.503,-1.451,-0.5189999999999999,-3.95,2.7500000000000004,-0.7200000000000001,-0.2,0.12000000000000002,0.29,-0.95,-0.18,-0.61,-1.3599999999999999,-0.13999999999999999,1.6300000000000001,1.52,0.06999999999999998,-4.98,-1.29,1.8099999999999998,-0.17,0.24,-2.67,2.0200000000000005,-0.5499999999999999,-0.45999999999999996,1.38,0.27,19.36,16.59,-3.95,-0.7200000000000001,-0.2,-0.5800000000000001,-1.29,-0.17,0.24,0.30999999999999994,-2.67,-0.5499999999999999,-0.45999999999999996,-0.9,-2.54,-3.0500000000000003,0.12199999999999997,-2.7755575615628915e-18,740000.0,-0.030000000000000006,-0.5700000000000001,0.6700000000000002,-1.25,-0.09,4.410000000000001,4.4,26.35,4.5,79.0,260.0,4.4,26.5,9.812914798206277
fortsda01,2003,1.0,56.0,0.0,625.0,217.0,114.0,136.0,250.0,9.0,12.0,11.0,37.0,148.0,139.0,71.0,92.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.5,25.5,44.0,883.2,14.900000000000002,0.5795999999999999,0.0071,0.6990000000000001,14.800000000000002,26.21,20.300000000000004,4.410000000000001,1.0200000000000002,0.5599999999999999,18.759999999999998,17.88,1.6599999999999997,0.5800000000000001,2.2399999999999998,0.11890000000000003,-1.14,-2.4699999999999998,-3.62,-0.16000000000000003,0.08760000000000001,0.03130000000000001,14.59,-3.3709999999999996,19002.1,78.8,0.1824,0.5199,327684.7,0.5171999999999999,-2.295,-1.3749999999999998,-0.06599999999999999,1.4349999999999998,-1.198,-3.432,0.24650000000000002,-0.503,-1.451,-0.5189999999999999,-3.95,2.7500000000000004,-0.7200000000000001,-0.2,0.12000000000000002,0.29,-0.95,-0.18,-0.61,-1.3599999999999999,-0.13999999999999999,1.6300000000000001,1.52,0.06999999999999998,-4.98,-1.29,1.8099999999999998,-0.17,0.24,-2.67,2.0200000000000005,-0.5499999999999999,-0.45999999999999996,1.38,0.27,19.36,16.59,-3.95,-0.7200000000000001,-0.2,-0.5800000000000001,-1.29,-0.17,0.24,0.30999999999999994,-2.67,-0.5499999999999999,-0.45999999999999996,-0.9,-2.54,-3.0500000000000003,0.12199999999999997,-2.7755575615628915e-18,740000.0,-0.030000000000000006,-0.5700000000000001,0.6700000000000002,-1.25,-0.09,4.410000000000001,4.4,26.35,4.5,79.0,260.0,4.4,26.5,15.885337599999996
fortsda01,2004,1.0,62.0,0.0,1047.0,463.0,157.0,191.0,348.0,8.0,15.0,7.0,91.0,265.0,226.0,118.0,258.0,227.0,0.0,0.0,11.0,0.0,105.0,36.0,5.0,21.0,26.0,0.0,3.0,1.0,13.0,42.0,21.0,12.0,15.0,12.0,0.0,0.0,0.0,2002.5,25.5,44.0,883.2,14.900000000000002,0.5795999999999999,0.0071,0.6990000000000001,14.800000000000002,26.21,20.300000000000004,4.410000000000001,1.0200000000000002,0.5599999999999999,18.759999999999998,17.88,1.6599999999999997,0.5800000000000001,2.2399999999999998,0.11890000000000003,-1.14,-2.4699999999999998,-3.62,-0.16000000000000003,0.08760000000000001,0.03130000000000001,14.59,-3.3709999999999996,19002.1,78.8,0.1824,0.5199,327684.7,0.5171999999999999,-2.295,-1.3749999999999998,-0.06599999999999999,1.4349999999999998,-1.198,-3.432,0.24650000000000002,-0.503,-1.451,-0.5189999999999999,-3.95,2.7500000000000004,-0.7200000000000001,-0.2,0.12000000000000002,0.29,-0.95,-0.18,-0.61,-1.3599999999999999,-0.13999999999999999,1.6300000000000001,1.52,0.06999999999999998,-4.98,-1.29,1.8099999999999998,-0.17,0.24,-2.67,2.0200000000000005,-0.5499999999999999,-0.45999999999999996,1.38,0.27,19.36,16.59,-3.95,-0.7200000000000001,-0.2,-0.5800000000000001,-1.29,-0.17,0.24,0.30999999999999994,-2.67,-0.5499999999999999,-0.45999999999999996,-0.9,-2.54,-3.0500000000000003,0.12199999999999997,-2.7755575615628915e-18,740000.0,-0.030000000000000006,-0.5700000000000001,0.6700000000000002,-1.25,-0.09,4.410000000000001,4.4,26.35,4.5,79.0,260.0,4.4,26.5,16.028829990448905
fortsda01,2005,1.0,23.0,0.0,276.0,87.0,31.0,47.0,78.0,2.0,4.0,2.0,26.0,76.0,51.0,27.0,43.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002.5,25.5,44.0,883.2,14.900000000000002,0.5795999999999999,0.0071,0.6990000000000001,14.800000000000002,26.21,20.300000000000004,4.410000000000001,1.0200000000000002,0.5599999999999999,18.759999999999998,17.88,1.6599999999999997,0.5800000000000001,2.2399999999999998,0.11890000000000003,-1.14,-2.4699999999999998,-3.62,-0.16000000000000003,0.08760000000000001,0.03130000000000001,14.59,-3.3709999999999996,19002.1,78.8,0.1824,0.5199,327684.7,0.5171999999999999,-2.295,-1.3749999999999998,-0.06599999999999999,1.4349999999999998,-1.198,-3.432,0.24650000000000002,-0.503,-1.451,-0.5189999999999999,-3.95,2.7500000000000004,-0.7200000000000001,-0.2,0.12000000000000002,0.29,-0.95,-0.18,-0.61,-1.3599999999999999,-0.13999999999999999,1.6300000000000001,1.52,0.06999999999999998,-4.98,-1.29,1.8099999999999998,-0.17,0.24,-2.67,2.0200000000000005,-0.5499999999999999,-0.45999999999999996,1.38,0.27,19.36,16.59,-3.95,-0.7200000000000001,-0.2,-0.5800000000000001,-1.29,-0.17,0.24,0.30999999999999994,-2.67,-0.5499999999999999,-0.45999999999999996,-0.9,-2.54,-3.0500000000000003,0.12199999999999997,-2.7755575615628915e-18,740000.0,-0.030000000000000006,-0.5700000000000001,0.6700000000000002,-1.25,-0.09,4.410000000000001,4.4,26.35,4.5,79.0,260.0,4.4,26.5,8.28579710144928
fosteje01,2000,1.0,71.0,0.0,1152.0,249.0,144.0,245.0,389.0,33.0,39.0,28.0,52.0,152.0,213.0,100.0,91.0,47.0,7.0,2.0,4.0,0.0,52.0,10.0,3.0,9.0,12.0,2.0,0.0,3.0,4.0,8.0,9.0,4.0,2.0,2.0,0.0,0.0,0.0,2006.0,29.0,58.76923076923077,1211.5384615384614,14.338461538461539,0.5307692307692308,0.022692307692307692,0.46799999999999997,15.430769230769233,22.430769230769233,18.96153846153846,7.223076923076923,1.8000000000000003,1.3692307692307693,15.292307692307693,12.246153846153845,1.784615384615385,1.869230769230769,3.6538461538461537,0.15215384615384614,-0.3461538461538461,1.6846153846153844,1.3153846153846156,1.0384615384615383,0.07830769230769231,0.07384615384615387,10.446153846153846,0.6038461538461536,19523.153846153848,80.76923076923077,0.201,0.5315384615384615,335954.3076923077,0.5313846153846153,0.4392307692307693,0.10846153846153847,-0.1453846153846154,1.389230769230769,-1.07,0.8684615384615385,0.3062307692307692,0.2915384615384616,-1.2407692307692306,0.39384615384615385,1.2692307692307692,2.5999999999999996,0.37692307692307697,1.0,1.3923076923076922,0.16923076923076924,-1.3000000000000003,0.061538461538461535,-0.5615384615384615,-0.23846153846153845,-0.08461538461538463,-0.5769230769230769,0.6846153846153846,-0.276923076923077,1.1769230769230767,-0.5230769230769231,1.7384615384615385,-0.2,0.3076923076923077,1.784615384615385,1.9076923076923078,0.5846153846153845,0.6769230769230768,-2.269230769230769,0.3,18.915384615384617,17.484615384615388,1.2692307692307692,0.37692307692307697,1.0,1.2384615384615383,-0.5230769230769231,-0.2,0.3076923076923077,0.3923076923076923,1.784615384615385,0.5846153846153845,0.6769230769230768,0.8384615384615385,-1.7615384615384617,-0.5692307692307692,0.4230769230769231,0.8384615384615385,4892307.692307692,1.5230769230769232,2.7,0.8538461538461539,1.8461538461538463,4.061538461538461,4.815384615384615,5.0,29.040000000000003,6.0,83.0,236.0,4.923076923076923,29.0,11.945210069444443
fosteje01,2001,1.0,82.0,0.0,1786.0,467.0,206.0,350.0,556.0,70.0,71.0,38.0,79.0,232.0,394.0,177.0,182.0,111.0,15.0,2.0,5.0,0.0,78.0,20.0,5.0,19.0,24.0,7.0,3.0,1.0,9.0,13.0,13.0,7.0,9.0,4.0,4.0,2.0,0.0,2006.0,29.0,58.76923076923077,1211.5384615384614,14.338461538461539,0.5307692307692308,0.022692307692307692,0.46799999999999997,15.430769230769233,22.430769230769233,18.96153846153846,7.223076923076923,1.8000000000000003,1.3692307692307693,15.292307692307693,12.246153846153845,1.784615384615385,1.869230769230769,3.6538461538461537,0.15215384615384614,-0.3461538461538461,1.6846153846153844,1.3153846153846156,1.0384615384615383,0.07830769230769231,0.07384615384615387,10.446153846153846,0.6038461538461536,19523.153846153848,80.76923076923077,0.201,0.5315384615384615,335954.3076923077,0.5313846153846153,0.4392307692307693,0.10846153846153847,-0.1453846153846154,1.389230769230769,-1.07,0.8684615384615385,0.3062307692307692,0.2915384615384616,-1.2407692307692306,0.39384615384615385,1.2692307692307692,2.5999999999999996,0.37692307692307697,1.0,1.3923076923076922,0.16923076923076924,-1.3000000000000003,0.061538461538461535,-0.5615384615384615,-0.23846153846153845,-0.08461538461538463,-0.5769230769230769,0.6846153846153846,-0.276923076923077,1.1769230769230767,-0.5230769230769231,1.7384615384615385,-0.2,0.3076923076923077,1.784615384615385,1.9076923076923078,0.5846153846153845,0.6769230769230768,-2.269230769230769,0.3,18.915384615384617,17.484615384615388,1.2692307692307692,0.37692307692307697,1.0,1.2384615384615383,-0.5230769230769231,-0.2,0.3076923076923077,0.3923076923076923,1.784615384615385,0.5846153846153845,0.6769230769230768,0.8384615384615385,-1.7615384615384617,-0.5692307692307692,0.4230769230769231,0.8384615384615385,4892307.692307692,1.5230769230769232,2.7,0.8538461538461539,1.8461538461538463,4.061538461538461,4.815384615384615,5.0,29.040000000000003,6.0,83.0,236.0,4.923076923076923,29.0,13.046105263157889
fosteje01,2002,1.0,77.0,0.0,813.0,162.0,118.0,161.0,279.0,51.0,28.0,21.0,34.0,103.0,178.0,64.0,63.0,34.0,2.0,0.0,6.0,0.0,38.0,14.0,4.0,4.0,8.0,2.0,0.0,3.0,0.0,3.0,11.0,6.0,2.0,2.0,0.0,0.0,0.0,2006.0,29.0,58.76923076923077,1211.5384615384614,14.338461538461539,0.5307692307692308,0.022692307692307692,0.46799999999999997,15.430769230769233,22.430769230769233,18.96153846153846,7.223076923076923,1.8000000000000003,1.3692307692307693,15.292307692307693,12.246153846153845,1.784615384615385,1.869230769230769,3.6538461538461537,0.15215384615384614,-0.3461538461538461,1.6846153846153844,1.3153846153846156,1.0384615384615383,0.07830769230769231,0.07384615384615387,10.446153846153846,0.6038461538461536,19523.153846153848,80.76923076923077,0.201,0.5315384615384615,335954.3076923077,0.5313846153846153,0.4392307692307693,0.10846153846153847,-0.1453846153846154,1.389230769230769,-1.07,0.8684615384615385,0.3062307692307692,0.2915384615384616,-1.2407692307692306,0.39384615384615385,1.2692307692307692,2.5999999999999996,0.37692307692307697,1.0,1.3923076923076922,0.16923076923076924,-1.3000000000000003,0.061538461538461535,-0.5615384615384615,-0.23846153846153845,-0.08461538461538463,-0.5769230769230769,0.6846153846153846,-0.276923076923077,1.1769230769230767,-0.5230769230769231,1.7384615384615385,-0.2,0.3076923076923077,1.784615384615385,1.9076923076923078,0.5846153846153845,0.6769230769230768,-2.269230769230769,0.3,18.915384615384617,17.484615384615388,1.2692307692307692,0.37692307692307697,1.0,1.2384615384615383,-0.5230769230769231,-0.2,0.3076923076923077,0.3923076923076923,1.784615384615385,0.5846153846153845,0.6769230769230768,0.8384615384615385,-1.7615384615384617,-0.5692307692307692,0.4230769230769231,0.8384615384615385,4892307.692307692,1.5230769230769232,2.7,0.8538461538461539,1.8461538461538463,4.061538461538461,4.815384615384615,5.0,29.040000000000003,6.0,83.0,236.0,4.923076923076923,29.0,11.724638376383766
fosteje01,2003,1.0,82.0,0.0,1961.0,497.0,248.0,362.0,610.0,64.0,71.0,27.0,60.0,189.0,362.0,197.0,154.0,103.0,4.0,0.0,16.0,0.0,308.0,58.0,44.0,61.0,105.0,12.0,13.0,5.0,13.0,37.0,43.0,25.0,10.0,8.0,1.0,0.0,0.0,2006.0,29.0,58.76923076923077,1211.5384615384614,14.338461538461539,0.5307692307692308,0.022692307692307692,0.46799999999999997,15.430769230769233,22.430769230769233,18.96153846153846,7.223076923076923,1.8000000000000003,1.3692307692307693,15.292307692307693,12.246153846153845,1.784615384615385,1.869230769230769,3.6538461538461537,0.15215384615384614,-0.3461538461538461,1.6846153846153844,1.3153846153846156,1.0384615384615383,0.07830769230769231,0.07384615384615387,10.446153846153846,0.6038461538461536,19523.153846153848,80.76923076923077,0.201,0.5315384615384615,335954.3076923077,0.5313846153846153,0.4392307692307693,0.10846153846153847,-0.1453846153846154,1.389230769230769,-1.07,0.8684615384615385,0.3062307692307692,0.2915384615384616,-1.2407692307692306,0.39384615384615385,1.2692307692307692,2.5999999999999996,0.37692307692307697,1.0,1.3923076923076922,0.16923076923076924,-1.3000000000000003,0.061538461538461535,-0.5615384615384615,-0.23846153846153845,-0.08461538461538463,-0.5769230769230769,0.6846153846153846,-0.276923076923077,1.1769230769230767,-0.5230769230769231,1.7384615384615385,-0.2,0.3076923076923077,1.784615384615385,1.9076923076923078,0.5846153846153845,0.6769230769230768,-2.269230769230769,0.3,18.915384615384617,17.484615384615388,1.2692307692307692,0.37692307692307697,1.0,1.2384615384615383,-0.5230769230769231,-0.2,0.3076923076923077,0.3923076923076923,1.784615384615385,0.5846153846153845,0.6769230769230768,0.8384615384615385,-1.7615384615384617,-0.5692307692307692,0.4230769230769231,0.8384615384615385,4892307.692307692,1.5230769230769232,2.7,0.8538461538461539,1.8461538461538463,4.061538461538461,4.815384615384615,5.0,29.040000000000003,6.0,83.0,236.0,4.923076923076923,29.0,15.260482916879145
fosteje01,2004,1.0,61.0,0.0,1594.0,426.0,205.0,345.0,550.0,43.0,46.0,12.0,55.0,186.0,324.0,168.0,142.0,90.0,5.0,0.0,13.0,0.0,245.0,77.0,46.0,50.0,96.0,5.0,6.0,12.0,8.0,27.0,52.0,31.0,21.0,15.0,0.0,0.0,0.0,2006.0,29.0,58.76923076923077,1211.5384615384614,14.338461538461539,0.5307692307692308,0.022692307692307692,0.46799999999999997,15.430769230769233,22.430769230769233,18.96153846153846,7.223076923076923,1.8000000000000003,1.3692307692307693,15.292307692307693,12.246153846153845,1.784615384615385,1.869230769230769,3.6538461538461537,0.15215384615384614,-0.3461538461538461,1.6846153846153844,1.3153846153846156,1.0384615384615383,0.07830769230769231,0.07384615384615387,10.446153846153846,0.6038461538461536,19523.153846153848,80.76923076923077,0.201,0.5315384615384615,335954.3076923077,0.5313846153846153,0.4392307692307693,0.10846153846153847,-0.1453846153846154,1.389230769230769,-1.07,0.8684615384615385,0.3062307692307692,0.2915384615384616,-1.2407692307692306,0.39384615384615385,1.2692307692307692,2.5999999999999996,0.37692307692307697,1.0,1.3923076923076922,0.16923076923076924,-1.3000000000000003,0.061538461538461535,-0.5615384615384615,-0.23846153846153845,-0.08461538461538463,-0.5769230769230769,0.6846153846153846,-0.276923076923077,1.1769230769230767,-0.5230769230769231,1.7384615384615385,-0.2,0.3076923076923077,1.784615384615385,1.9076923076923078,0.5846153846153845,0.6769230769230768,-2.269230769230769,0.3,18.915384615384617,17.484615384615388,1.2692307692307692,0.37692307692307697,1.0,1.2384615384615383,-0.5230769230769231,-0.2,0.3076923076923077,0.3923076923076923,1.784615384615385,0.5846153846153845,0.6769230769230768,0.8384615384615385,-1.7615384615384617,-0.5692307692307692,0.4230769230769231,0.8384615384615385,4892307.692307692,1.5230769230769232,2.7,0.8538461538461539,1.8461538461538463,4.061538461538461,4.815384615384615,5.0,29.040000000000003,6.0,83.0,236.0,4.923076923076923,29.0,14.354063362609784
fosteje01,2005,1.0,63.0,0.0,1581.0,372.0,224.0,350.0,574.0,50.0,41.0,27.0,64.0,191.0,250.0,138.0,159.0,96.0,4.0,0.0,4.0,0.0,80.0,11.0,11.0,13.0,24.0,3.0,4.0,1.0,0.0,9.0,11.0,4.0,4.0,3.0,0.0,0.0,0.0,2006.0,29.0,58.76923076923077,1211.5384615384614,14.338461538461539,0.5307692307692308,0.022692307692307692,0.46799999999999997,15.430769230769233,22.430769230769233,18.96153846153846,7.223076923076923,1.8000000000000003,1.3692307692307693,15.292307692307693,12.246153846153845,1.784615384615385,1.869230769230769,3.6538461538461537,0.15215384615384614,-0.3461538461538461,1.6846153846153844,1.3153846153846156,1.0384615384615383,0.07830769230769231,0.07384615384615387,10.446153846153846,0.6038461538461536,19523.153846153848,80.76923076923077,0.201,0.5315384615384615,335954.3076923077,0.5313846153846153,0.4392307692307693,0.10846153846153847,-0.1453846153846154,1.389230769230769,-1.07,0.8684615384615385,0.3062307692307692,0.2915384615384616,-1.2407692307692306,0.39384615384615385,1.2692307692307692,2.5999999999999996,0.37692307692307697,1.0,1.3923076923076922,0.16923076923076924,-1.3000000000000003,0.061538461538461535,-0.5615384615384615,-0.23846153846153845,-0.08461538461538463,-0.5769230769230769,0.6846153846153846,-0.276923076923077,1.1769230769230767,-0.5230769230769231,1.7384615384615385,-0.2,0.3076923076923077,1.784615384615385,1.9076923076923078,0.5846153846153845,0.6769230769230768,-2.269230769230769,0.3,18.915384615384617,17.484615384615388,1.2692307692307692,0.37692307692307697,1.0,1.2384615384615383,-0.5230769230769231,-0.2,0.3076923076923077,0.3923076923076923,1.784615384615385,0.5846153846153845,0.6769230769230768,0.8384615384615385,-1.7615384615384617,-0.5692307692307692,0.4230769230769231,0.8384615384615385,4892307.692307692,1.5230769230769232,2.7,0.8538461538461539,1.8461538461538463,4.061538461538461,4.815384615384615,5.0,29.040000000000003,6.0,83.0,236.0,4.923076923076923,29.0,14.481854522454142
