team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
12,Arizona,2,West,false,true,true,0.993295046111,0.823399325526,0.699790606329,0.460436748713,0.169639457793,0.0961763644335,9.39756499312,2015-03-18 23:37:50.020000
2640,Texas Southern,15,West,false,true,true,0.00670495388921,0.000652817552044,0.0000871044151874,0.00000490636697265,0.000000156581235306,0.0000000121651752298,82201856.4422,2015-03-18 23:37:50.020000
150,Duke,1,South,false,true,true,0.981596636733,0.843408298885,0.556422460447,0.32694039462,0.166463745663,0.0584914328161,16.0965208383,2015-03-18 23:37:50.020000
2454,North Florida,16a,South,true,false,false,0,0,0,0,0,0,--,2015-03-18 23:37:50.020000
2523,Robert Morris,16b,South,true,true,true,0.0184033632666,0.00377918113145,0.000464954667974,0.0000457919382087,0.00000464907437632,0.00000028758923844,3477180.57127,2015-03-18 23:37:50.020000
21,San Diego State,8,South,false,true,true,0.582384112389,0.0989547253775,0.0435129495092,0.0163407182465,0.00432094799826,0.000720262725408,1387.3822732,2015-03-18 23:37:50.020000
2599,St. John's,9,South,false,true,true,0.417615887611,0.0538577946062,0.0158075785174,0.00385035469259,0.000882977561264,0.000126696568906,7891.87356901,2015-03-18 23:37:50.020000
254,Utah,5,South,false,true,true,0.822513227646,0.623432018465,0.272896200887,0.134635220762,0.0503207364979,0.0122745464243,80.4694055025,2015-03-18 23:37:50.020000
2617,Stephen F. Austin,12,South,false,true,true,0.177486772354,0.0814870568438,0.0250383909688,0.00910539791525,0.00195747327799,0.000261065553165,3829.45556135,2015-03-18 23:37:50.020000
46,Georgetown,4,South,false,true,true,0.773918101429,0.261964710645,0.0832340344207,0.031045999086,0.00992900809633,0.00204002124936,489.190972429,2015-03-18 23:37:50.020000
331,Eastern Washington,13,South,false,true,true,0.226081898571,0.0331162140467,0.00262343058221,0.00027983477489,0.000021705858789,0.00000100612260105,993913.657074,2015-03-18 23:37:50.020000
2567,Southern Methodist,6,South,false,true,true,0.632356290489,0.236931309089,0.100275697183,0.0420307593507,0.0121772842979,0.00223805589594,445.816364959,2015-03-18 23:37:50.020000
26,UCLA,11,South,false,true,true,0.367643709511,0.100419512957,0.02910606481,0.00857614576887,0.00186737158819,0.000252581155889,3958.12353983,2015-03-18 23:37:50.020000
66,Iowa State,3,South,false,true,true,0.907896808053,0.638937845519,0.315885213385,0.153039772561,0.0656178762244,0.0187897111517,52.220615896,2015-03-18 23:37:50.020000
5,UAB,14,South,false,true,true,0.0921031919474,0.0237113324359,0.00316975132403,0.000459597574,0.0000542968109553,0.00000388579982224,257346.276171,2015-03-18 23:37:50.020000
2294,Iowa,7,South,false,true,true,0.623859883167,0.138469290364,0.0612388770597,0.0236031338836,0.00830031307876,0.00190321512203,524.426678479,2015-03-18 23:37:50.020000
2166,Davidson,10,South,false,true,true,0.376140116833,0.0567039212027,0.0205843666287,0.00647587473345,0.00183058282552,0.000329994470202,3029.35380984,2015-03-18 23:37:50.020000
2250,Gonzaga,2,South,false,true,true,0.974276799349,0.799684775114,0.469100945184,0.243502199616,0.104235145201,0.0297157986886,32.6521326746,2015-03-18 23:37:50.020000
2449,North Dakota State,15,South,false,true,true,0.0257232006508,0.00514201331911,0.000639084426507,0.000068804476932,0.00000651237557392,0.000000372818850229,2682266.8075,2015-03-18 23:37:50.020000
222,Villanova,1,East,false,true,true,0.984937649869,0.839207965068,0.699191049384,0.463064371585,0.287415908446,0.109491518021,8.13312755248,2015-03-18 23:37:50.020000
322,Lafayette,16,East,false,true,true,0.0150623501314,0.00265309663976,0.000551999837886,0.000055553825819,0.00000508037389862,0.00000020050119009,4987500.56819,2015-03-18 23:37:50.020000
152,North Carolina State,8,East,false,true,true,0.589299423188,0.104244815143,0.0554346545427,0.0185349730084,0.00645157124023,0.00114669130154,871.074287697,2015-03-18 23:37:50.020000
99,LSU,9,East,false,true,true,0.410700576812,0.0538941231495,0.0247931581978,0.00681076530323,0.00214937546105,0.000340155712031,2938.83009731,2015-03-18 23:37:50.020000
2460,Northern Iowa,5,East,false,true,true,0.752684555768,0.42529225224,0.100878942209,0.0352007354834,0.0139343105266,0.00290101983717,343.706364013,2015-03-18 23:37:50.020000
2751,Wyoming,12,East,false,true,true,0.247315444232,0.0827307269499,0.00672482046422,0.000952229981293,0.000162535023799,0.0000126188864857,79245.2949195,2015-03-18 23:37:50.020000
97,Louisville,4,East,false,true,true,0.754857085264,0.414170735043,0.106952784078,0.0399896132198,0.0179216773292,0.00438053847666,227.282437269,2015-03-18 23:37:50.020000
300,UC Irvine,13,East,false,true,true,0.245142914736,0.0778062857676,0.00547259128713,0.000682357657217,0.00010412314697,0.00000713349297829,140182.778556,2015-03-18 23:37:50.020000
2507,Providence,6,East,false,true,true,0.51361263507,0.208248345566,0.0680339170534,0.0218795394463,0.00748267042365,0.00130101346907,767.631550539,2015-03-18 23:37:50.020000
68,Boise State,11a,East,true,false,false,0,0,0,0,0,0,--,2015-03-18 23:37:50.020000
2168,Dayton,11b,East,true,true,true,0.48638736493,0.191097192868,0.0435378919942,0.0100926250907,0.00341906516471,0.000586976896451,1702.64456599,2015-03-18 23:37:50.020000
201,Oklahoma,3,East,false,true,true,0.90189781321,0.579873082674,0.222516267676,0.0825851188457,0.0394109359469,0.0104370775399,94.8122612554,2015-03-18 23:37:50.020000
399,Albany,14,East,false,true,true,0.0981021867898,0.0207813788918,0.00258330516097,0.000354657973171,0.0000490697322916,0.000003028357927,330210.957802,2015-03-18 23:37:50.020000
127,Michigan State,7,East,false,true,true,0.62245189415,0.181358984927,0.104379997206,0.0400197760385,0.0197674705678,0.00550537818273,180.640564337,2015-03-18 23:37:50.020000
61,Georgia,10,East,false,true,true,0.37754810585,0.0784394768118,0.0322334566476,0.00817884405851,0.00280937002804,0.000493120773401,2026.90077794,2015-03-18 23:37:50.020000
258,Virginia,2,East,false,true,true,0.96373165892,0.733605891718,0.525488797154,0.271467783933,0.170903736834,0.0666250314209,14.0093737845,2015-03-18 23:37:50.020000
2057,Belmont,15,East,false,true,true,0.0362683410801,0.0065956465433,0.00122636710818,0.00013105454991,0.0000224733240063,0.00000177009490662,564940.459501,2015-03-18 23:37:50.020000
