Unnamed: 0,stint,GP,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,age,g,mp,per,ts,3par,ftr,orb,drb,trb,ast,stl,blk,tov,usg,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,ows_48,dws_48,shot,team_mar,team_mp,year_3par,team_ts,tm_usg,tm_ts_w_o_plyr,reb_vers,defense,val_shot,offense,mpg_int,raw_spm,min,raw_contrib,tm_sum,tm_adj,bpm_2,stderr,contrib,vorp_2,reb_vers_2,val_shot_2,offense_2,defense_2,mpg,raw_obpm,contrib_2,tm_ortg,tm_sum_2,tm_adj_2,tm_drtg,obpm_2,ostderr,ocontrib,ovorp,dbpm_2,dstderr,dcontrib,dvorp,sum_spm,min_2,mpg_2,rempg,bpm_3,contrib_3,vorp_3,vorp_gm,o_bpm,ocontrib_2,ovorp_2,ovorp_gm,d_bpm,dcontrib_2,dvorp_2,dvorp_gm,exp_bpm,truetalentbpm,exp_min,truetalentvorp,truetimevorp,worp,o_worp,d_worp,adjusted_worp,estimated_position,bbref_pos,age_on_feb_1,yrs_experience
0.0,0.07883326763894363,0.04279463738922756,0.02281537365063275,0.014599586608100314,0.015858092724534856,0.019345727496082158,0.01838621968416254,0.012354506961577463,0.023620585903009503,0.034076015727388304,0.03153135747130489,0.03433188976920143,0.017529434183553003,0.015175854627075476,0.018327108338664633,0.014007237072487452,0.008185014057761444,0.009156810377719125,0.07821543659856708,0.04306368719290243,0.041035605539129126,0.07452615266629253,0.07781243529558339,0.014444058505265402,0.08375795859763518,0.09916624257442705,0.06813909540372502,0.07748488553435165,0.05869077052193583,0.07632163633590894,0.08261159227181886,0.07417982451229113,0.09458920421881137,0.007742784692517668,0.04491914553807632,0.023982993877070712,0.046365121653111276,0.384652370419493,0.11701608971210727,0.31102324235732537,0.011480324000266846,0.014462405278865083,0.07679210335407678,0.09636580254691486,-0.22719328905888686,0.08544988324442943,0.0792002200533061,0.08472416938058391,0.08465768878033778,0.08514565490296094,0.18522422672677938,24.45652173913012,-0.7103861079863079,0.6249246473495969,0.11851353518490257,0.30141346759179216,0.041143776359427855,-0.16067904361038868,0.5560909685066417,0.23906470029791668,0.30809760889450644,0.08983639410538218,-0.09844365272811087,0.007518231711895713,-1.5247776366721655,0.030742429676818082,0.5100039231057663,0.38412291935385995,0.11188185276448301,0.633014121086294,-0.07313208467046486,-0.6680805938479996,-0.04843061737508296,0.03963797317835725,0.4722921914387423,0.3652669715509682,0.0881536985661596,-0.11079455523864881,0.0,0.16307302047531472,0.08893673789407222,0.0,0.026647717178942338,0.4667703934203452,0.04137075087915692,0.08651031605890133,0.07971994038339537,0.30809760889450644,-0.09844365272811087,0.007518231711895713,-0.010554956138288428,0.3652669715509682,-0.11079455523864881,0.0,-0.016102843493788915,0.16307302047531472,0.0,0.026647717178942338,0.0,0.16012606750744215,0.24985895059200444,0.05974717511150749,0.017585818795723095,0.0063720648676203525,0.005577141157443736,0.0,0.03931203931211656,0.007083351369645236,0.07994157356600215,0.05750706857718479,0.07745669633846063,0.03252561392096276
0.00014647808101995617,0.11824990145841545,0.017708125816232094,0.011978071166582192,0.008878126991412353,0.02322077863235461,0.009242958692572585,0.013088495368386894,0.006738821979042252,0.01687184707357822,0.01310615989514935,0.012519803701841643,0.017801720621067406,0.011607328040460772,0.009705488424292455,0.008399924655221288,0.00800413546999283,0.0008185014057761444,0.0011446012972148906,0.08134405406250977,0.040945800937513786,0.021844048575962276,0.034305689322579096,0.07313700999885306,0.04642733090978165,0.0883960214515759,0.051366686801142064,0.07052994085648731,0.06400925326750788,0.04593190736499326,0.08649785451403014,0.11192538307794812,0.12882257590200355,0.07523141358798485,-0.027099746423811837,0.014973048512692105,-0.008721088682571168,-0.04327411354290386,1.038561400132631,-0.0,0.7811746552230499,-0.030614197334044926,-0.14823965410836706,0.05694695304909065,0.06883271610493918,-0.8039147151314457,0.08534201921609764,0.08062297849737748,0.08398601108007545,0.08650171367364254,0.08424247052115519,0.975815438365472,-30.434782608695265,-0.9866473722032054,0.7233854438773468,0.39895645507788985,0.5994840871141746,0.02186085360450803,-0.19910229316939468,-0.05760304853056847,-0.3602344799009704,0.7903373445554732,0.09674688595964234,-0.16876054753390438,-0.03007292684758285,6.861499365024745,0.030742429676818082,0.9415457041952608,-0.0,0.40277466995213884,1.7529621814697374,-0.14626416934092973,0.445387062565333,0.24215308687541484,0.19818986589178628,-2.6448362720569567,1.051256162024738,0.09852472192688425,-0.1899335232662551,-0.04392579469080991,-0.0,0.09829849977765878,0.0,0.0,1.6003556345840406,0.02068537543957846,0.04909587408430799,0.04633607518851813,0.7903373445554732,-0.16876054753390438,-0.03007292684758285,-0.08443964910630743,1.051256162024738,-0.1899335232662551,-0.04392579469080991,-0.10466848270962795,-0.0,0.0,0.0,0.05543749422536338,0.4880032533560142,0.6770371564428507,0.0,0.0,0.0,-0.030674276365940546,-0.03898318849995941,0.01965601965605828,0.0,0.07994157356600215,0.05750706857718479,0.08052428827265708,0.04878842088144414
0.00029295616203991234,0.07883326763894363,0.020659480118937444,0.01108175291602162,0.007497085014970432,0.015858092724534856,0.011177531442180802,0.012465233684177995,0.011792938463323941,0.01012310824414693,0.00786369593708961,0.006491750067621594,0.01653016914813402,0.00915952416798265,0.009529024998396229,0.003054518056444105,0.0020010338674982075,0.0008185014057761444,0.0,0.08447267152645246,0.016943090043109153,0.011468125502380192,0.03134830231201194,0.03539964867524394,0.00361101462631635,0.0983542152262133,0.13983153629199785,0.08786357038901385,0.10359392305136145,0.054154285843911805,0.16790759993899967,0.12258494337108602,0.2081919354624797,0.06577249316610372,-0.0058070885193882505,0.0074865242563460525,-0.001090136085321396,-0.05431342822221607,1.0481777093931184,-1.7259873232535823,0.3544218343141615,-0.003826774666755616,-0.17174106268652284,0.057809785671046575,0.0553211088695252,-0.1669967765731989,0.08561167928692709,0.08583975945897247,0.08595443321476472,0.08709796343013049,0.08613094695583995,-0.13327108996195103,-259.2391304347792,-2.88101032683336,1.5834103604870813,0.4740541407396103,0.36659900494528513,0.01144601297217166,-0.0471558062769619,0.3245710234510877,0.12444463851124432,0.41526199459694346,0.164124181538679,-0.042190136883476094,-0.0037591158559478564,-5.717916137520621,-0.1383409335456814,1.5823198639948133,-3.841229193538599,0.46990378161082863,2.0288914137381218,-0.03656604233523243,1.4952279957550467,0.15912917137527258,-0.03963797317835725,-2.597607052913083,1.0958009146529049,0.16593637377159454,-0.06331117442208505,-0.008785158938161983,-1.6579090414990327,0.16383083296276463,0.0,0.0,2.467214936650396,0.01034268771978923,0.04554065561613397,0.03721480054510905,0.41526199459694346,-0.042190136883476094,-0.0037591158559478564,-0.021109912276576857,1.0958009146529049,-0.06331117442208505,-0.008785158938161983,-0.06441137397515566,-1.6579090414990327,0.0,0.0,0.2494687240141352,0.5261285075244527,0.5641976303690422,0.009433764491290656,-0.0035171637591446194,-0.0031860324338101762,-0.004182855868082801,-0.008121497604158211,0.01965601965605828,-0.003541675684822618,0.08882397062889127,0.05750706857718479,0.08359188020685354,0.06505122784192552
0.0004394342430598685,0.07883326763894363,0.11952984925956665,0.1760586333373827,0.21873074350694435,0.1982261590566857,0.2407468310623557,0.22904866894677064,0.14039212456338024,0.15184662366220397,0.20183486238529996,0.21422775223151258,0.15131462527907297,0.20214122301754814,0.21316781848264155,0.2703248479953033,0.2954860011005686,0.05238408996967324,0.027470431133157378,0.07195820167068172,0.11577778196124588,0.16762706800077715,0.11947843522691341,0.09133777276112472,0.03868944242481804,0.11758853470873214,0.11414819289142682,0.13568047944425948,0.12886073355169353,0.0878943906367155,0.07632163633590894,0.1012658227848102,0.08608522844636254,0.10998744676605972,0.24002632546804772,0.1297664204433316,0.1918639510165657,0.11657516301353693,-0.326954514856569,-0.17552413456816088,-0.28932394637890735,0.2449135786723594,0.1681254613668066,0.06730094451256168,0.10962247379675502,-2.174841741418404,0.08566561130109297,0.0792002200533061,0.08595443321476472,0.08377001991856614,0.0850635472318877,-0.9712977742989651,4.347826086956466,0.31572715910502575,0.11654543262468364,-0.33324598012388446,-0.3610275914962687,0.16746238798925023,0.9186649667289614,0.4142988490467809,-0.6353226281889841,-0.30809760889450644,0.06910491854260167,0.5062816426017132,0.2631381099163499,-4.574332910016497,0.09222728903045424,-0.10461618935502899,0.7682458387077199,-0.3132691877405524,-0.6492452523961989,0.390037784909146,-0.699893955459809,-0.020755978875035552,0.0792759463567145,-4.250629722948681,-0.3207222189228014,0.06741165184471028,0.47483380816563775,0.24598445026853552,-0.27178836745885787,0.07021321412689911,0.9516256938786404,0.319772606147308,-0.34674372082654215,0.16548300351662767,0.13306674838022786,0.13681911965113622,-0.30809760889450644,0.5062816426017132,0.2631381099163499,0.24628230989339667,-0.3207222189228014,0.47483380816563775,0.24598445026853552,0.22543980891304477,-0.27178836745885787,0.9516256938786404,0.319772606147308,0.3326249653521802,-0.2440016266780071,-0.322398645925167,0.1530366239698262,0.20399549803038788,0.19753401089623096,0.26212563439985553,0.25014212620807286,0.3341523341529907,0.19833383835006663,0.10954956377563257,0.08626060286577718,0.0709840773573061,0.04878842088144414
0.0005859123240798247,0.07883326763894363,0.11362714065415594,0.16188050828306091,0.21517949271037942,0.22427873996127867,0.2140927176233092,0.21689506610469708,0.1342148710825915,0.16534410132106653,0.21231979030141945,0.23184821670077121,0.13605600760387232,0.20482591113574994,0.21105025737188682,0.2662521572533778,0.27947773016058297,0.05729509840433011,0.048073254483025414,0.07508681913462441,0.11436585779098678,0.16856324151117555,0.11297218380366568,0.09167173171089114,0.025792961616545363,0.11322329908149381,0.08846484949085578,0.11715142718535182,0.10948951216810558,0.08108966361967947,0.07632163633590894,0.08527648234510332,0.08059042663063727,0.10822764761780276,0.2167979713904947,0.1447394689560237,0.1853231345046373,0.11127629196746706,-0.21155880373072114,-0.46806435884842906,-0.27485774905996196,0.2449135786723594,0.15004745476822523,0.07420360548820902,0.10911260182560731,-2.1243543438497627,0.08534201921609764,0.08062297849737748,0.0836579407242939,0.08440675499591717,0.08210767107325068,-0.5285666957812972,24.99999999999968,0.35519305399315393,-0.17280874492625506,-0.3355927828008132,-0.31199915314492355,0.16890602926501963,0.799902195364761,0.8108736831610792,-0.3798836333501142,-0.29470206068170185,0.06910491854260167,0.5062816426017132,0.2631381099163499,-1.5247776366721655,0.09222728903045424,-0.2353864260488152,0.7682458387077199,-0.3132691877405524,-0.6817075150160089,0.4387925080227892,-2.290562036050284,0.0,0.3567417586052153,-1.7947103274672207,-0.2316327136664677,0.06741165184471028,0.34821145932146774,0.2108438145158876,-0.48921906142594423,0.07021321412689911,1.9032513877572808,0.5329543435788466,-0.10669037563893606,0.16548300351662767,0.13543689402567724,0.1390082255655544,-0.29470206068170185,0.5062816426017132,0.2631381099163499,0.24628230989339667,-0.2316327136664677,0.34821145932146774,0.2108438145158876,0.20128554367236143,-0.48921906142594423,1.9032513877572808,0.5329543435788466,0.5543749422536337,-0.2592517283453825,-0.322398645925167,0.1530366239698262,0.20399549803038788,0.19753401089623096,0.25933706382113375,0.21440753674977675,0.5307125307135736,0.19597272122685158,0.10658876475466955,0.08626060286577718,0.07405166929150254,0.06505122784192552
0.0007323904050997808,0.07883326763894363,0.11952984925956665,0.16747570705928752,0.21149671410653428,0.1982261590566857,0.21581233784518317,0.21097408010471255,0.13589957657735208,0.1467850695401305,0.09960681520313505,0.1947525020286478,0.15258617675200634,0.18682270846074958,0.19975659811452834,0.27541571142271015,0.30349013657056145,0.04911008434656866,0.048073254483025414,0.07821543659856708,0.10871816110995042,0.15498872561039898,0.11711252561845968,0.08950099853740923,0.027856398545868993,0.1099493723610651,0.10844078324685547,0.11476058173258952,0.1120161932181388,0.08562614829770349,0.08649785451403014,0.10659560293137915,0.08608522844636254,0.1187864425073445,0.1587270861966122,0.15472150129781842,0.15697959628628103,0.10244484022401731,-0.21155880373072114,-0.4095563139923754,-0.26039155174101664,0.21429938133831444,0.11931484355063694,0.08628326219559189,0.11829029730626586,-1.9029865237411039,0.08534201921609764,0.08583975945897247,0.08464215179163853,0.08466796678749187,0.0839140398368622,-0.7996265397717063,-22.826086956521447,0.1973294744406411,0.37776795402483665,-0.2956971372930242,-0.2573993013445619,0.15529455437919387,0.6077859475697311,0.9748208212865433,-0.19649153449143839,-0.26791096425609257,0.07256016446973176,0.421901368834761,0.22554695135687136,-4.574332910016497,0.09222728903045424,-0.0,-0.0,-0.3132691877405524,-0.5193962019169592,0.29252833868185946,-1.5906680805904752,-0.08302391550014221,0.158551892713429,-2.2670025189059633,-0.21381481261520094,0.0725971635250726,0.2849002848993826,0.19327349663956364,-0.43486138793417267,0.07021321412689911,1.4274385408179606,0.47965890922096205,-0.10669037563893606,0.16548300351662767,0.13103519496984273,0.13426516275098166,-0.26791096425609257,0.421901368834761,0.22554695135687136,0.2251723976168198,-0.21381481261520094,0.2849002848993826,0.19327349663956364,0.1851827001785725,-0.43486138793417267,1.4274385408179606,0.47965890922096205,0.4989374480282704,-0.22875152501063162,-0.29015878133265033,0.1530366239698262,0.18992684299380944,0.18478988116099024,0.2286627874551931,0.19166734345813377,0.4520884520893404,0.18652825273399123,0.10658876475466955,0.11501413715436958,0.07711926122569901,0.0813140348024069
0.000878868486119737,0.11824990145841545,0.06271627893248867,0.0729005510455932,0.09101724263788664,0.1070421258906103,0.09672863748041079,0.09956605405237173,0.048856459348056325,0.05736428005016594,0.04849279161205259,0.08532014374588381,0.07057110674780294,0.08322533166425615,0.08840817637400945,0.10919902051787676,0.12439760542947188,0.013914523898194453,0.010301411674934017,0.08134405406250977,0.11436585779098678,0.1605537570333227,0.11770400302057313,0.09451038278390601,0.026308820848876268,0.1246820426029944,0.09559911154656996,0.10639262264792154,0.10527837708471692,0.08335790595869147,0.07632163633590894,0.047968021319120625,0.07936935956047611,0.10646784846954581,0.28648303362315375,0.11479337193063947,0.2114864005523508,0.13335492132609147,-0.3461871333775437,0.29254022428026816,-0.20252676246523516,0.19899228267129201,0.20789707588368556,0.062123948780826166,0.10758298591216423,-1.6272476600969847,0.0858813393577565,0.08631401227366294,0.08644653874843704,0.08405028362584112,0.0848993318897412,-0.6234376411779404,66.3043478260861,0.35519305399315393,-0.1326206647108469,-0.28396312390838047,-0.2573993013445619,0.1598317126744691,0.6252510610056429,0.40322133971397933,-0.41918194024840194,-0.22772431961767867,0.06910491854260167,0.36564785299012614,0.21051048793307992,-3.049555273344331,0.09222728903045424,-0.2353864260488152,-0.0,-0.2685164466347592,-0.7141697776358189,0.41441514646596755,-0.827147401907047,-0.06918659625011851,0.03963797317835725,-2.7392947103447054,-0.37417592207660166,0.0725971635250726,0.5064893953766804,0.2547696092066975,0.21743069396708634,0.07021321412689911,-0.7137192704089803,-0.053295434357884676,-0.6668148477433503,0.16548300351662767,0.12900364155945757,0.13244090782229986,-0.22772431961767867,0.36564785299012614,0.21051048793307992,0.20406248534024293,-0.37417592207660166,0.5064893953766804,0.2547696092066975,0.2415426524068337,0.21743069396708634,-0.7137192704089803,-0.053295434357884676,-0.05543749422536338,-0.22875152501063162,-0.2579189167401336,0.1530366239698262,0.1828925154755202,0.17204575142574954,0.21471993456158384,0.25663932429139946,-0.05896805896817484,0.17000043287148567,0.1036279657337065,0.11501413715436958,0.08018685315989547,0.09757684176288828
0.0010253465671396932,0.07883326763894363,0.07968656617304443,0.10141976810888415,0.11955877681768635,0.13932467179412766,0.11564445992102446,0.12215929010494435,0.06233410330614084,0.08267205066053326,0.06815203145477661,0.10850496541596093,0.09536636047000398,0.10580829642324785,0.11893634905405662,0.12930793105613378,0.14674248361653522,0.03192155482526963,0.03433803891644672,0.08447267152645246,0.06000677723601159,0.06979693616414612,0.11149349029838208,0.09100381381135826,0.018313002747747203,0.10681185925398755,0.11486161909699823,0.1069903340111121,0.10991062567644447,0.06833080046273689,0.07632163633590894,0.06662225183211197,0.08272729400341934,0.10580792378894946,0.12001316273402386,0.047414653623525,0.08830102291103308,0.11525044525201947,-0.09616309260487325,0.4973183812764559,0.05786478927578148,0.05357484533457861,0.17174106268652284,0.06126111615887024,0.10605336999872111,-1.2039302497137594,0.08604313540025417,0.0886852763471152,0.08439609902480237,0.0850574029853914,0.0839140398368622,-0.33430714092150426,54.34782608695582,0.05919884233219232,-0.016075232086163262,-0.02346802676928764,-0.04234274221252533,0.06939789847091465,0.12225579405138269,0.14179211945986084,-0.4028076457074487,0.03348887053201157,0.08119827928755698,0.028126757922317395,0.05638673783921784,-3.4307496825123724,0.0768560741920452,-0.039231071008135866,0.38412291935385995,-0.0223763705528966,-0.27592923226838456,0.13407548856251894,-0.2226935312826665,0.055349277000094815,0.09909493294589314,-2.597607052913083,-0.10690740630760047,0.08037543104561609,0.1266223488441701,0.08785158938161983,0.43486138793417267,0.08191541648138231,-0.8326724821438102,-0.10659086871576935,-0.38675261169114317,0.07239881403852459,0.10106978216666163,0.09942189361315898,0.03348887053201157,0.028126757922317395,0.05638673783921784,0.08795796781907024,-0.10690740630760047,0.1266223488441701,0.08785158938161983,0.13284845882375854,0.43486138793417267,-0.8326724821438102,-0.10659086871576935,-0.1940312297887718,0.03812525416843861,0.04029983074064587,0.09957862518584581,0.073860438942037,0.06690668111001372,0.058559982153159225,0.08771217412490867,-0.11793611793634969,0.06611127945002221,0.10658876475466955,0.11501413715436958,0.08325444509409194,0.11383964872336966
0.0011718246481596493,0.07883326763894363,0.10624875489739258,0.10652606602116861,0.11666516505752234,0.12006841634290677,0.10790616892259158,0.1112522106312886,0.08367370623977463,0.08098486595317544,0.11009174311925453,0.10015842961473315,0.14432109217793934,0.09980722886491439,0.11717171479509436,0.1415260032819102,0.14540846103820307,0.018007030927075174,0.011446012972148908,0.08760128899039514,0.0762439051939912,0.09710199688409896,0.11060627419521192,0.09701507490715439,0.02991983547519262,0.1034015189202076,0.11272134048028398,0.09563381811049126,0.10190946901800597,0.06067548256857134,0.07123352724684835,0.053297801465689576,0.07936935956047611,0.0972289029411968,0.1509843015040945,0.07486524256346053,0.11773469721471078,0.12275717923395178,-0.21155880373072114,0.29254022428026816,-0.08679718391367221,0.09184259200213477,0.18078006598581353,0.06730094451256168,0.09789541846035796,-1.4680181754574229,0.08512629115943411,0.09295355167932931,0.08595443321476472,0.08390438606087329,0.0848993318897412,-0.1807065626602726,63.04347826086876,0.23679536932876927,-0.4179560342402448,-0.17366339809272852,-0.17717094767872443,0.09754890334841791,0.2619767015386772,0.1462231231929815,-0.5043282718613585,-0.10716438570243703,0.07601541039686185,0.11250703168926958,0.09773701225464426,-3.049555273344331,0.09222728903045424,-0.1830783313713007,0.7682458387077199,-0.1790109644231728,-0.584320727156579,0.2193962540113946,-1.5906680805904752,-0.04843061737508296,0.19818986589178628,-1.22795969774073,-0.24945061471773441,0.0725971635250726,0.1899335232662551,0.12299222513426776,0.27178836745885787,0.07489409506869239,-0.7137192704089803,-0.053295434357884676,-0.5067792842849462,0.10342687719789229,0.11715291333221081,0.11748201740710898,-0.10716438570243703,0.11250703168926958,0.09773701225464426,0.1407327485105124,-0.24945061471773441,0.1899335232662551,0.12299222513426776,0.17713127843167809,0.27178836745885787,-0.7137192704089803,-0.053295434357884676,-0.11087498845072676,-0.10675071167162808,-0.1289594583700668,0.12997631076889352,0.11958356781091706,0.108325102749546,0.10038854083398725,0.12669536262486808,-0.05896805896817484,0.11097250479110872,0.10658876475466955,0.11501413715436958,0.08632203702828839,0.13010245568385104
0.0013183027291796055,0.07883326763894363,0.11805417210821398,0.12591913362420643,0.10088182818390036,0.15178460179197648,0.12510237114133127,0.1324431078943912,0.030324698905690135,0.0624258341722394,0.20445609436432985,0.11870628695079485,0.1487715223332062,0.124759036081143,0.11823049535047171,0.061599447471622784,0.06470009504910872,0.0032740056231045775,0.0,0.07195820167068172,0.016943090043109153,0.00837355195411887,0.0887216103170149,0.07831337372023306,0.010317184646618145,0.05347413643366938,0.15695376522571186,0.0992200862896347,0.11622732830152747,0.031188332161415176,0.05088109089060596,0.2025316455696204,0.021368673727820493,0.07479146380092061,0.007742784692517668,0.014973048512692105,0.010901360853213958,0.12452346958264171,0.4615828445033916,-0.46806435884842906,0.23145915710312592,0.0,0.10123683695205558,0.14668154573250625,0.08361900326822243,-0.8621694046337246,0.08598920338608829,0.08583975945897247,0.08218162412327695,0.08532325241434051,0.08227188641539718,0.6279553052444472,-31.52173913043438,-0.9077155824269489,-0.5385202748864693,0.4787477460934679,0.2005708841645937,0.008249378718682277,-0.02445115881027654,1.0302083679505514,0.2619887126552512,0.1875376749792648,0.12438885337668303,-0.028126757922317395,0.0,-2.2871664550082484,0.030742429676818082,0.07846214201627173,3.0729833548308796,0.4922801521637253,0.42200941405752934,-0.024377361556821624,-4.008483563087998,-0.1729664906252963,0.39637973178357255,3.7783375315099383,0.4098117241791351,0.12445228032869589,-0.03165558721104252,0.0,-0.48921906142594423,0.12170290448662514,0.0,0.0,0.8801955990212224,0.0,0.045371359498601875,0.03684994955937269,0.1875376749792648,-0.028126757922317395,0.0,0.014073274851051238,0.4098117241791351,-0.03165558721104252,0.0,-0.016102843493788915,-0.48921906142594423,0.0,0.0,0.1663124826760901,0.5642537616928913,0.4997179011840089,0.01257835265505421,-0.007034327518289239,0.0,0.002788570578721868,-0.003248599041663285,0.01965601965605828,0.002361117123215079,0.13619675496429995,0.11501413715436958,0.07239516964703648,0.0
0.0014647808101995617,0.07883326763894363,0.06640547181087035,0.03346254802092803,0.02512181119051496,0.04757427817360457,0.03310268927107391,0.03708407021042953,0.008985095972056335,0.02024621648829386,0.07339449541283635,0.025039607403683287,0.05149783465380214,0.031268720435526975,0.02929292869877359,0.016799849310442577,0.01667528222915173,0.0,0.0,0.07508681913462441,0.1129539336207277,0.12055834428352512,0.05855626280922984,0.0759756610718679,0.002579296161654536,0.041742565685466394,0.09274540672428429,0.089058993115395,0.08927606376783993,0.024950665729132144,0.04579298180154536,0.1385742838107929,0.08059042663063727,0.08667010805165505,-0.06581366988640018,0.1297664204433316,0.019622449535785128,0.015896613138209583,0.8654678334438592,-0.4095563139923754,0.5497154981199239,-0.07653549333511231,-0.06508082375489288,0.09318592317123926,0.08718810706625632,-2.279700182522506,0.08555774727276119,0.08631401227366294,0.07922899092124304,0.08568398539713899,0.07997287162534616,1.3959581965506058,49.99999999999936,-1.0261132670913335,0.21701563316320402,-0.030508434800073935,0.44125594516210614,0.12044092929276123,-0.8068882407391257,1.5774373289909518,0.01309943563276256,0.5224263802993805,0.07256016446973176,-0.6469154322133001,-0.08270054883085284,6.861499365024745,0.030742429676818082,0.5753890414526593,2.3047375161231596,-0.0447527411057932,1.0712546664537284,-0.4631698695796108,-4.45387062565333,-0.13837319250023702,0.5152936513186442,1.1335012594529816,0.8196234483582702,0.0725971635250726,-0.854700854698148,-0.1493477019487537,-0.32614604095062943,0.07489409506869239,0.9516256938786404,0.319772606147308,1.3869748833061686,0.12411225263747074,0.09819174816861598,0.10069887206323627,0.5224263802993805,-0.6469154322133001,-0.08270054883085284,-0.08443964910630743,0.8196234483582702,-0.854700854698148,-0.1493477019487537,-0.13687416969720576,-0.32614604095062943,0.9516256938786404,0.319772606147308,0.3326249653521802,0.09150061000425265,0.38687837511020035,0.03563866585598693,-0.007034327518289239,-0.01911619460286106,-0.0864456879403779,-0.14943555591651106,0.2948402948408742,-0.02125005410893571,0.12731435790141082,0.11501413715436958,0.07546276158123293,0.01626280696048138
0.0016112588912195179,0.11824990145841545,0.026562188724348144,0.014096641576998092,0.012758197306177752,0.022654418177906938,0.012682199136320526,0.01542572668417027,0.0050541164842816885,0.007592331183110198,0.02883355176932857,0.008346535801227763,0.016848057016367365,0.013976170497697664,0.014822927775283021,0.007127208798369578,0.008671146759158898,0.0,0.0,0.07821543659856708,0.06353658766165933,0.03203793791141134,0.062105127221910444,0.07497378422256855,0.0,0.045562146859299914,0.11272134048028398,0.08786357038901385,0.0951716528845841,0.026651847483391153,0.05596919997966657,0.1918720852764825,0.06899028946410615,0.08051081103275572,-0.003871392346258834,0.03992812936717895,0.015261905194499542,0.045040403891593805,0.8847004519648338,-0.11701608971210727,0.6365126820335962,-0.030614197334044926,-0.018078006598581352,0.10526557987862212,0.08259925932592703,-0.10874208707092022,0.08523415518776589,0.0886852763471152,0.0836579407242939,0.08560827910054056,0.08407825517900869,1.174592657291772,-27.17391304347791,-1.2234427415319746,0.2089780171201224,0.4036500604317474,0.5114557546197139,0.03217257700286088,-0.2514976334771301,0.09305107839553367,0.01309943563276256,0.6161952177890129,0.08983639410538218,-0.19688730545622174,-0.03007292684758285,3.811944091680414,0.0,0.6276971361301739,2.3047375161231596,0.40277466995213884,1.3309527674122077,-0.14626416934092973,-0.572640509012571,0.15221051175026076,0.27746581224850075,0.6612090680142392,0.837441349409537,0.0881536985661596,-0.22158911047729762,-0.04392579469080991,-0.10871534698354317,0.08893673789407222,0.0,0.053295434357884676,1.3069571015769668,0.04137075087915692,0.04638713620379445,0.04597122420278177,0.6161952177890129,-0.19688730545622174,-0.03007292684758285,-0.04925646197867933,0.837441349409537,-0.22158911047729762,-0.04392579469080991,-0.07246279572205011,-0.10871534698354317,0.0,0.053295434357884676,0.05543749422536338,0.4422529483538878,0.5803175626653007,0.0,0.0,0.0,-0.030674276365940546,-0.04223178754162269,0.03931203931211656,0.0,0.1302751569223739,0.11501413715436958,0.07853035351542938,0.03252561392096276
0.001757736972239474,0.07883326763894363,0.07968656617304443,0.03807994506927037,0.03498639673652868,0.04983971999139526,0.04127088532497527,0.04362831789462298,0.011231369965070421,0.023620585903009503,0.041939711664477915,0.03153135747130489,0.05849136775493577,0.039006939129167494,0.0427041490668868,0.019345281024146,0.01534125965081959,0.0008185014057761444,0.002289202594429781,0.08134405406250977,0.025414635064663734,0.013496501441576691,0.08398979110010746,0.08541000140277016,0.0,0.044061597112436755,0.129843569413998,0.07919675562275058,0.09306608534288975,0.032889513915674184,0.04833703634607566,0.17055296469020664,0.054642751389712405,0.07963091145862725,0.011614177038776501,0.012477540427243422,0.011991496938535356,0.08875609002167016,0.3942686796799803,0.11701608971210727,0.32548943967627075,0.0,0.09942903629219745,0.07938060121994454,0.08412887523937013,-0.033010990717957926,0.08598920338608829,0.09295355167932931,0.0866105739263278,0.08672256548590485,0.08662359298227947,0.6753907779427688,-2.173913043478233,-0.8090508452066283,-0.22706265321705607,0.4095170671240694,0.29528491279787406,0.013405240417858698,-0.061127897025691345,0.4541778826448667,0.25543899483886995,0.3013998347881041,0.10884024670459763,-0.042190136883476094,0.0,-1.1435832275041242,0.04611364451522712,0.26154047338757247,2.6888604354770194,0.40277466995213884,0.633014121086294,-0.024377361556821624,-0.3499469777299045,-0.017296649062529628,0.03963797317835725,0.42506297229486806,0.3652669715509682,0.10889574528760891,-0.047483380816563774,0.0,0.10871534698354317,0.1076602616612453,-0.11895321173483005,0.026647717178942338,0.49344298733007924,0.02068537543957846,0.05078883525962896,0.04414696927409995,0.3013998347881041,-0.042190136883476094,0.0,-0.0035183187127628096,0.3652669715509682,-0.047483380816563774,0.0,-0.008051421746894457,0.10871534698354317,-0.11895321173483005,0.026647717178942338,0.02771874711268169,0.45750305002126324,0.44329813814710467,0.03039768558304767,0.0035171637591446194,0.00955809730143053,-0.002788570578721868,-0.0016242995208316424,0.0,0.008263909931252776,0.12879475741189234,0.11501413715436958,0.08159794544962584,0.04878842088144414
