team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
236,Chattanooga,7,Spokane,,true,true,0.594661346014,0.0484145578475,0.0104689362883,0.00193109440349,0.0000547914890607,0.00000751662954765,133037.350987,2015-03-20 14:18:41.230000
221,Pittsburgh,10,Spokane,,true,true,0.405338653986,0.0241407424686,0.00467786878126,0.000776257720523,0.0000177514127775,0.00000202829467308,493024.009271,2015-03-20 14:18:41.230000
2633,Tennessee,2,Spokane,,true,true,0.992433906218,0.926160249034,0.58962546838,0.327395365584,0.0405084358127,0.0171555244224,57.2902612232,2015-03-20 14:18:41.230000
68,Boise State,15,Spokane,,true,true,0.0075660937823,0.00128445065034,0.000142567325982,0.0000138633909024,0.0000000900051620164,0.00000000338215751626,295669256.033,2015-03-20 14:18:41.230000
2579,South Carolina,1,Greensboro,,true,true,0.998464762569,0.950751949394,0.80716522063,0.673138113314,0.404669398727,0.100871373321,8.91361540024,2015-03-20 14:18:41.230000
2542,Savannah State,16,Greensboro,,true,true,0.00153523743091,0.000117091082996,0.00000491172673496,0.00000026050358296,0.00000000679496296916,0.0000000000520883454415,19198152513.2,2015-03-20 14:18:41.230000
183,Syracuse,8,Greensboro,,true,true,0.520689842326,0.0264743105991,0.010318684981,0.00412108578889,0.000794042598617,0.0000465268683335,21491.9574205,2015-03-20 14:18:41.230000
158,Nebraska,9,Greensboro,,true,true,0.479310157674,0.022656648924,0.00821022871656,0.00306922141082,0.000593940715956,0.0000350183328837,28555.4707869,2015-03-20 14:18:41.230000
194,Ohio State,5,Greensboro,,true,true,0.595943391782,0.199865745582,0.0284260900936,0.0132056832403,0.00303680580976,0.000216430565915,4619.41946696,2015-03-20 14:18:41.230000
256,James Madison,12,Greensboro,,true,true,0.404056608218,0.108781006481,0.0116472807481,0.00453578685573,0.000790156944312,0.0000413682411869,24172.1330922,2015-03-20 14:18:41.230000
153,North Carolina,4,Greensboro,,true,true,0.950177253997,0.683542934425,0.134010474861,0.0745999412127,0.0201186487924,0.00171059141797,583.593135155,2015-03-20 14:18:41.230000
2335,Liberty,13,Greensboro,,true,true,0.0498227460031,0.00781031351205,0.000217108242921,0.000032150224163,0.00000177733880033,0.0000000283323979332,35295281.8899,2015-03-20 14:18:41.230000
245,Texas A&M,6,Greensboro,,true,true,0.795660970443,0.250482556156,0.0829301113889,0.0129398608001,0.00292133576905,0.000203562526784,4911.49551573,2015-03-20 14:18:41.230000
2031,Arkansas-Little Rock,11,Greensboro,,true,true,0.204339029557,0.0269123483274,0.00415722909664,0.000282334699997,0.0000296192504567,0.00000090698662768,1102551.08785,2015-03-20 14:18:41.230000
9,Arizona State,3,Greensboro,,true,true,0.944074819191,0.710579061813,0.232717907839,0.0356638160993,0.00768478519795,0.00050434427181,1981.77259383,2015-03-20 14:18:41.230000
195,Ohio,14,Greensboro,,true,true,0.0559251808091,0.0120260337029,0.00169038385354,0.000104252279601,0.0000084509839154,0.000000198560734547,5036241.44884,2015-03-20 14:18:41.230000
526,Florida Gulf Coast,7,Greensboro,,true,true,0.593289458875,0.0952876811442,0.0440874163211,0.00577021058084,0.00133647015026,0.0000963694452692,10375.7329697,2015-03-20 14:18:41.230000
197,Oklahoma State,10,Greensboro,,true,true,0.406710541125,0.0490522680227,0.02022622778,0.00225857345005,0.000366338283616,0.0000177835424638,56230.7660856,2015-03-20 14:18:41.230000
52,Florida State,2,Greensboro,,true,true,0.997526187777,0.855574748112,0.614188268256,0.170278695595,0.0658756352219,0.0087315397157,113.527337968,2015-03-20 14:18:41.230000
2011,Alabama State,15,Greensboro,,true,true,0.00247381222316,0.0000853027210093,0.00000245546465604,0.0000000139445596973,0.000000000166346417563,0.000000000000600651625801,1.66485855868e+12,2015-03-20 14:18:41.230000
87,Notre Dame,1,Oklahoma City,,true,true,0.996272578742,0.923373807169,0.799050070444,0.576887956618,0.341020874254,0.0850793198009,10.7537375985,2015-03-20 14:18:41.230000
149,Montana,16,Oklahoma City,,true,true,0.0037274212578,0.000409736251338,0.0000527030140025,0.00000411191185572,0.000000206645592137,0.00000000301258271953,331941091.776,2015-03-20 14:18:41.230000
135,Minnesota,8,Oklahoma City,,true,true,0.229224903064,0.00711405163776,0.00235076270895,0.0004856926463,0.0000660793443386,0.0000026848600936,372457.886176,2015-03-20 14:18:41.230000
305,DePaul,9,Oklahoma City,,true,true,0.770775096936,0.0691024049417,0.0357482297826,0.0121526983238,0.00295429975516,0.000227575953145,4393.137369,2015-03-20 14:18:41.230000
201,Oklahoma,5,Oklahoma City,,true,true,0.747274032659,0.160137718935,0.0271568807068,0.0096790490227,0.00180882694065,0.000103016481309,9706.18459117,2015-03-20 14:18:41.230000
2514,Quinnipiac,12,Oklahoma City,,true,true,0.252725967341,0.0254987422027,0.0013333387571,0.000194025226,0.0000223043286493,0.000000757439555875,1320236.36052,2015-03-20 14:18:41.230000
24,Stanford,4,Oklahoma City,,true,true,0.931547237334,0.789420704075,0.133413097234,0.0471625531765,0.0112901977344,0.000846917418308,1179.75266653,2015-03-20 14:18:41.230000
2463,Cal State Northridge,13,Oklahoma City,,true,true,0.0684527626664,0.0249428347875,0.000894917351952,0.0000959788391989,0.00000661429209541,0.000000131584549727,7599675.42155,2015-03-20 14:18:41.230000
264,Washington,6,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 14:18:41.230000
2390,Miami (FL),11,Oklahoma City,,true,true,1,0.192185651133,0.0231577952991,0.00233279821539,0.000396226364147,0.0000204408510764,48920.6420717,2015-03-20 14:18:41.230000
2294,Iowa,3,Oklahoma City,,true,true,0.940678599289,0.789734879538,0.195948364045,0.0392320859539,0.00843437726813,0.000558560659424,1789.31584686,2015-03-20 14:18:41.230000
44,American University,14,Oklahoma City,,true,true,0.0593214007107,0.0180794693284,0.000923358290318,0.000041464479487,0.00000277018548144,0.0000000535546788682,18672503.8331,2015-03-20 14:18:41.230000
77,Northwestern,7,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 14:18:41.230000
8,Arkansas,10,Oklahoma City,,true,true,1,0.070533109379,0.0298152301398,0.00390368851123,0.000513281289535,0.000019904999336,50237.6351852,2015-03-20 14:18:41.230000
239,Baylor,2,Oklahoma City,,true,true,0.99748323249,0.929274075889,0.750144909943,0.307827773056,0.125256526829,0.0181060085177,54.230284412,2015-03-20 14:18:41.230000
2466,Northwestern State,15,Oklahoma City,,true,true,0.0025167675102,0.000192814731703,0.0000103422834955,0.00000012401914956,0.00000000202384951332,0.00000000000976070619268,1.02451603424e+11,2015-03-20 14:18:41.230000
