team_id,team_name,team_seed,team_region,playin_flag,team_alive,rd1_win,rd2_win,rd3_win,rd4_win,rd5_win,rd6_win,rd7_win,win_odds,timestamp
252,Brigham Young,14,Albany,,true,true,0.078441812774,0.00924959798495,0.00131345131286,0.00000862740398987,0.00000100393077035,0.0000000714330439807,13999122.4347,2015-03-20 22:02:49.120000
2168,Dayton,7,Albany,,true,true,1,0.264733474838,0.110581112793,0.0025702091112,0.00073973335295,0.000136717093646,7313.37432829,2015-03-20 22:02:49.120000
66,Iowa State,10,Albany,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
96,Kentucky,2,Albany,,true,true,1,0.735266525162,0.40538351471,0.0151736621087,0.00619614684065,0.00171086605173,583.499294372,2015-03-20 22:02:49.120000
2634,Tennessee State,15,Albany,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
120,Maryland,1,Spokane,,true,true,0.997319192009,0.849860700812,0.656409175262,0.382330667416,0.0504417881794,0.0226003572647,43.247088145,2015-03-20 22:02:49.120000
166,New Mexico State,16,Spokane,,true,true,0.00268080799056,0.000104863250993,0.00000788752162897,0.000000320685708087,0.00000000143684295333,0.0000000000405082444689,24686332697.7,2015-03-20 22:02:49.120000
163,Princeton,8,Spokane,,true,true,0.725710552549,0.127650575674,0.0704515295396,0.0246795275413,0.00150922159237,0.00039326124498,2541.83892136,2015-03-20 22:02:49.120000
2739,Green Bay,9,Spokane,,true,true,0.274289447451,0.0223838602631,0.00979917899741,0.00258667699442,0.0000957512205123,0.0000168290645572,59420.0092071,2015-03-20 22:02:49.120000
344,Mississippi State,5,Spokane,,true,true,1,0.232815092395,0.0485530747506,0.0126057747647,0.000564782393848,0.000115306339529,8671.5500444,2015-03-20 22:02:49.120000
2655,Tulane,12,Spokane,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
150,Duke,4,Spokane,,true,true,1,0.767184907605,0.214779153929,0.0715226328412,0.00439704350876,0.00113580219429,879.434995658,2015-03-20 22:02:49.120000
399,Albany,13,Spokane,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
45,George Washington,6,Spokane,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
2250,Gonzaga,11,Spokane,,true,true,1,0.138814803531,0.0378178700115,0.0119471999361,0.000217822982395,0.0000208756494006,47901.7014111,2015-03-20 22:02:49.120000
204,Oregon State,3,Spokane,,true,true,1,0.861185196469,0.359280747763,0.164180388759,0.00763468109116,0.00158001522441,631.905293918,2015-03-20 22:02:49.120000
2571,South Dakota State,14,Spokane,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
236,Chattanooga,7,Spokane,,true,true,0.594661346014,0.0484145578475,0.00995570511793,0.00185642913116,0.0000534075404104,0.00000759447801804,131673.619062,2015-03-20 22:02:49.120000
221,Pittsburgh,10,Spokane,,true,true,0.405338653986,0.0241407424686,0.0044261285097,0.000743003129255,0.0000172230923796,0.00000204330252424,489402.790254,2015-03-20 22:02:49.120000
2633,Tennessee,2,Spokane,,true,true,0.992433906218,0.926160249034,0.588387890433,0.327534389008,0.0409058926695,0.0176844960945,55.5467059199,2015-03-20 22:02:49.120000
68,Boise State,15,Spokane,,true,true,0.0075660937823,0.00128445065034,0.000131658164456,0.0000129897926492,0.0000000851866964893,0.00000000334979703946,298525547.927,2015-03-20 22:02:49.120000
2579,South Carolina,1,Greensboro,,true,true,1,0.950479729868,0.798982863016,0.659225161913,0.385944466025,0.0925827129528,9.80115248416,2015-03-20 22:02:49.120000
2542,Savannah State,16,Greensboro,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
183,Syracuse,8,Greensboro,,true,true,1,0.0495202701319,0.0186602529131,0.00721296539616,0.0013207994717,0.0000740337745819,13506.3485804,2015-03-20 22:02:49.120000
158,Nebraska,9,Greensboro,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
194,Ohio State,5,Greensboro,,true,true,0.595943391782,0.199865745582,0.0297866935241,0.0138506483638,0.00316552598388,0.000227306051873,4398.35493032,2015-03-20 22:02:49.120000
256,James Madison,12,Greensboro,,true,true,0.404056608218,0.108781006481,0.0122196627402,0.00476488557807,0.00082461308697,0.0000435374428953,22967.7352655,2015-03-20 22:02:49.120000
153,North Carolina,4,Greensboro,,true,true,0.950177253997,0.683542934425,0.140122695116,0.0780475071281,0.0209217225737,0.00179084995855,557.394071611,2015-03-20 22:02:49.120000
2335,Liberty,13,Greensboro,,true,true,0.0498227460031,0.00781031351205,0.000227832690842,0.0000338522223283,0.00000185889802889,0.0000000299883232457,33346311.5567,2015-03-20 22:02:49.120000
245,Texas A&M,6,Greensboro,,true,true,0.795660970443,0.250482556156,0.0829301113889,0.013530135919,0.00303272830776,0.000212677602671,4700.95256783,2015-03-20 22:02:49.120000
2031,Arkansas-Little Rock,11,Greensboro,,true,true,0.204339029557,0.0269123483274,0.00415722909664,0.000296186062416,0.0000307981296779,0.000000950564545902,1052005.41483,2015-03-20 22:02:49.120000
9,Arizona State,3,Greensboro,,true,true,0.944074819191,0.710579061813,0.232717907839,0.0372944577542,0.00797770178131,0.000526967681669,1896.64958039,2015-03-20 22:02:49.120000
195,Ohio,14,Greensboro,,true,true,0.0559251808091,0.0120260337029,0.00169038385354,0.000109392593718,0.00000878577086876,0.000000208133908393,4804598.15312,2015-03-20 22:02:49.120000
526,Florida Gulf Coast,7,Greensboro,,true,true,0.593289458875,0.0952876811442,0.0440874163211,0.00603905886274,0.0013889141445,0.000100794711688,9920.15541834,2015-03-20 22:02:49.120000
197,Oklahoma State,10,Greensboro,,true,true,0.406710541125,0.0490522680227,0.02022622778,0.0023655008996,0.000380614257658,0.0000186082023899,53738.7422409,2015-03-20 22:02:49.120000
52,Florida State,2,Greensboro,,true,true,0.997526187777,0.855574748112,0.614188268256,0.177230232646,0.0682165676515,0.00908633158071,109.055415777,2015-03-20 22:02:49.120000
2011,Alabama State,15,Greensboro,,true,true,0.00247381222316,0.0000853027210093,0.00000245546465604,0.0000000146610062065,0.00000000017314919946,0.000000000000631871731148,1.58259968077e+12,2015-03-20 22:02:49.120000
87,Notre Dame,1,Oklahoma City,,true,true,1,0.91711133992,0.793302855772,0.564075866703,0.341489939162,0.0853304790579,10.7191419882,2015-03-20 22:02:49.120000
149,Montana,16,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
135,Minnesota,8,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
305,DePaul,9,Oklahoma City,,true,true,1,0.0828886600804,0.042035390947,0.0135861950878,0.00333889282064,0.000249907914811,4000.47390592,2015-03-20 22:02:49.120000
201,Oklahoma,5,Oklahoma City,,true,true,0.747274032659,0.160137718935,0.0274692917853,0.00954210288645,0.00185799255149,0.000106558710365,9383.49795962,2015-03-20 22:02:49.120000
2514,Quinnipiac,12,Oklahoma City,,true,true,0.252725967341,0.0254987422027,0.00134407630169,0.000190637252975,0.0000229461671689,0.000000787292800134,1270174.4669,2015-03-20 22:02:49.120000
24,Stanford,4,Oklahoma City,,true,true,0.931547237334,0.789420704075,0.134948333749,0.0464930438767,0.0115734670205,0.000873742627026,1143.50178928,2015-03-20 22:02:49.120000
2463,Cal State Northridge,13,Oklahoma City,,true,true,0.0684527626664,0.0249428347875,0.000900051444882,0.0000941362651423,0.00000681328140671,0.000000137188557092,7289236.68275,2015-03-20 22:02:49.120000
264,Washington,6,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
2390,Miami (FL),11,Oklahoma City,,true,true,1,0.175605561927,0.0206698925721,0.00216774102773,0.000393203873402,0.0000210218832288,47568.47744,2015-03-20 22:02:49.120000
2294,Iowa,3,Oklahoma City,,true,true,1,0.824394438073,0.181637951714,0.0339707328402,0.00701582683969,0.000424122179027,2356.8111437,2015-03-20 22:02:49.120000
44,American University,14,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
77,Northwestern,7,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
8,Arkansas,10,Oklahoma City,,true,true,1,0.0652198580686,0.0282343152835,0.00378193683536,0.000524334758566,0.0000207230257489,48254.5014948,2015-03-20 22:02:49.120000
239,Baylor,2,Oklahoma City,,true,true,1,0.934780141931,0.76945784043,0.326097607224,0.14056148727,0.0211688247012,46.2392782365,2015-03-20 22:02:49.120000
2466,Northwestern State,15,Oklahoma City,,false,true,0,0,0,0,0,0,--,2015-03-20 22:02:49.120000
